,edge,source,target,entry_ts,duration,exit_ts
103,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueIdpoststorageservice_tp:StorePost_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,poststorageservice_tp:StorePost_presult_FUNC_read,1660849870285041077,197674,1660849870285042692
104,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueIdpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660849869753025967,1495802,1660849869754302110
105,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueIdmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660849870254935225,719976,1660849870254936200
106,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueIdmasoum_tp:UploadCreator_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:UploadCreator_args_FUNC_read,1660849870404286573,2329558,1660849870404302576
107,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueIdsocialnetworktypes_tp:Media_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,socialnetworktypes_tp:Media_FUNC_read,1660849870415837106,17614,1660849870415848128
108,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueIdusertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,1660849870424187702,64717482,1660849870483525477
109,masoum_tp:UploadUniqueId_args_FUNC_readmasoum_tp:UploadUniqueId_args_FUNC_read,masoum_tp:UploadUniqueId_args_FUNC_read,masoum_tp:UploadUniqueId_args_FUNC_read,1660849870455347557,125042,1660849870455348037
110,masoum_tp:UploadUniqueId_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUniqueId_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660849869381421812,1889102,1660849869383302730
111,masoum_tp:UploadUniqueId_args_FUNC_readsocialnetworktypes_tp:Creator_FUNC_read,masoum_tp:UploadUniqueId_args_FUNC_read,socialnetworktypes_tp:Creator_FUNC_read,1660849869509433204,7619,1660849869509437395
112,masoum_tp:UploadUniqueId_args_FUNC_readsocialnetworktypes_tp:Url_FUNC_write,masoum_tp:UploadUniqueId_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_write,1660849869697296151,9348,1660849869697300426
113,masoum_tp:UploadUniqueId_args_FUNC_readmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUniqueId_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,1660849869723043242,583531,1660849869723070989
114,masoum_tp:UploadUniqueId_args_FUNC_readmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUniqueId_args_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,1660849869723219527,583531,1660849869723222641
115,masoum_tp:UploadUniqueId_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:UploadUniqueId_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660849870455351343,125042,1660849870455462154
116,masoum_tp:UploadCreator_result_FUNC_writemasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,1660849870888277628,551586,1660849870888279539
117,masoum_tp:UploadCreator_result_FUNC_writemasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,1660849869310155628,37865,1660849869310158157
118,masoum_tp:UploadCreator_result_FUNC_writemasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadMedia_result_FUNC_write,1660849870582827825,1960,1660849870582829585
119,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660849871077071691,66852,1660849871077133772
120,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660849871076584003,717833,1660849871077296640
121,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,1660849871076341374,1176076,1660849871077512263
122,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660849871076701587,21442,1660849871076717901
123,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660849871076134648,1464890,1660849871077577219
124,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,1660849871075206918,490484,1660849871075692188
125,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_recv_WriteUserTimeline,1660849871077454110,41361,1660849871077491219
126,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660849871068882868,11236655,1660849871069769441
127,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUrls_result_FUNC_write,1660849870393109208,64461,1660849870393112600
128,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660849870808234091,24400,1660849870808240646
129,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Media_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Media_FUNC_read,1660849870415832686,1784703,1660849870415835278
130,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadMedia_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadMedia_args_FUNC_read,1660849870415835511,1784703,1660849870415853125
131,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadCreator_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadCreator_args_FUNC_read,1660849869131770227,656683,1660849869131776369
132,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadCreator_result_FUNC_write,1660849870998886298,28301,1660849870998887805
133,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Url_FUNC_read,1660849871005728923,16668,1660849871005730465
134,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUrls_args_FUNC_read,1660849869255911344,72855,1660849869255925523
135,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:UserTimelineServiceClient_FUNC_send_WriteUserTimeline,1660849870963052328,11176552,1660849870963967780
136,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUserMentions_result_FUNC_write,1660849869260679721,5630848,1660849869260681374
137,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadMedia_result_FUNC_write,1660849870561191864,918735,1660849870561193466
138,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660849871046579983,263343,1660849871046769790
139,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadText_result_FUNC_write,1660849871045654751,40107,1660849871045656149
140,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallusertimeline_tp:WriteUserTimeline_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660849870424193190,59337775,1660849870483523555
141,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660849869752808312,1867787,1660849869754304114
142,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUniqueId_result_FUNC_write,1660849870720302554,146605,1660849870720304116
143,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Creator_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Creator_FUNC_read,1660849870036209666,129693,1660849870036327833
144,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallsocialnetworktypes_tp:Post_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Post_FUNC_write,1660849869697289662,40341,1660849869697323822
145,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:StorePost_pargs_FUNC_write,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:StorePost_pargs_FUNC_write,1660849869710544767,493912,1660849869710626225
146,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:StorePost_presult_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:StorePost_presult_FUNC_read,1660849869754298836,1276143,1660849869754300606
147,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallpoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660849871046511290,263343,1660849871046578139
148,masoum_tp:ComposePostServiceClient_FUNC_dispatchCallmasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUserMentions_args_FUNC_read,1660849870720193300,146605,1660849870720197595
149,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUserMentions_args_FUNC_read,1660849871077073660,62081,1660849871077077051
150,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660849871070978012,2558370,1660849871073201691
151,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUniqueId_result_FUNC_write,1660849871032292498,94717,1660849871032294224
152,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadCreator_result_FUNC_write,1660849870968416052,1230029,1660849870968418531
153,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsusertimeline_tp:WriteUserTimeline_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,usertimeline_tp:WriteUserTimeline_presult_FUNC_read,1660849870407551026,686083,1660849870407554157
154,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadMedia_result_FUNC_write,1660849871073113898,2216981,1660849871073116231
155,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660849871045766009,1930737,1660849871047321086
156,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadText_result_FUNC_write,1660849871041227621,1617139,1660849871041228953
157,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUserMentions_result_FUNC_write,1660849871073067328,2216981,1660849871073069036
158,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUrls_result_FUNC_write,1660849871047067155,136660,1660849871047068976
159,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660849870055871558,330293,1660849870056060830
160,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:PostStorageServiceClient_FUNC_StorePost,1660849870502607143,4026579,1660849870503158162
161,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:StorePost_presult_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:StorePost_presult_FUNC_read,1660849870814224690,375346,1660849870814230491
162,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadUrls_args_FUNC_read,1660849869733479270,881229,1660849869733662873
163,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionspoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660849869753392893,1226102,1660849869754254939
164,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:UploadText_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:UploadText_args_FUNC_read,1660849870123229340,256336,1660849870123232761
165,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660849870448996277,9828947,1660849870458657430
166,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentionsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUserMentions,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660849870561316177,5096,1660849870561318890
167,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadCreator_result_FUNC_write,1660849869487608431,3481,1660849869487609919
168,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadUrls_result_FUNC_write,1660849869705578390,11720,1660849869705582240
169,masoum_tp:UploadUserMentions_args_FUNC_readsocialnetworktypes_tp:UserMention_FUNC_read,masoum_tp:UploadUserMentions_args_FUNC_read,socialnetworktypes_tp:UserMention_FUNC_read,1660849870218604304,7672,1660849870218605921
170,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660849870720188643,149729,1660849870720335248
171,masoum_tp:UploadUserMentions_args_FUNC_readmasoum_tp:UploadText_result_FUNC_write,masoum_tp:UploadUserMentions_args_FUNC_read,masoum_tp:UploadText_result_FUNC_write,1660849871036264482,3012,1660849871036266163
172,masoum_tp:UploadUrls_args_FUNC_readsocialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,1660849871076352587,14728,1660849871076355527
173,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660849869805875692,102376,1660849869805972875
174,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,1660849870964138035,893035,1660849870964141197
175,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660849869477783861,5749,1660849869477784596
176,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadMedia,1660849870625543241,14541,1660849870625544243
177,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,1660849870108992433,432152,1660849870109414388
178,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadText,1660849869733514595,154984,1660849869733638212
179,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadCreator_result_FUNC_write,1660849870775953025,4776897,1660849870775958335
180,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660849870772165616,4776897,1660849870775187586
181,masoum_tp:UploadUrls_args_FUNC_readmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:UploadUrls_args_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,1660849870775824927,4776897,1660849870775829985
182,masoum_tp:UploadUrls_args_FUNC_readpoststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,masoum_tp:UploadUrls_args_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_send_StorePost,1660849870964142357,893035,1660849870964404847
183,masoum_tp:UploadUrls_args_FUNC_readpoststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,masoum_tp:UploadUrls_args_FUNC_read,poststorageservice_tp:PostStorageServiceClient_FUNC_recv_StorePost,1660849870964407874,893035,1660849870965005321
184,socialnetworktypes_tp:Url_FUNC_readsocialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,1660849870750729093,9073,1660849870750730211
185,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUrls_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUrls_args_FUNC_read,1660849869680039530,1027104,1660849869680087200
186,socialnetworktypes_tp:Url_FUNC_readsocialnetworktypes_tp:Media_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,socialnetworktypes_tp:Media_FUNC_read,1660849869439475521,2666,1660849869439476870
187,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUserMentions_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUserMentions_args_FUNC_read,1660849869439486114,4161041,1660849869439489273
188,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660849869488014655,97684,1660849869488095944
189,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadText_args_FUNC_read,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadText_args_FUNC_read,1660849869488016500,78309,1660849869488020091
190,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUniqueId_result_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUniqueId_result_FUNC_write,1660849869488057054,78309,1660849869488059031
191,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadUrls_result_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadUrls_result_FUNC_write,1660849869680982813,1027104,1660849869680986318
192,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadText_result_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadText_result_FUNC_write,1660849869733574469,123617,1660849869733576797
193,socialnetworktypes_tp:Url_FUNC_readmasoum_tp:UploadCreator_result_FUNC_write,socialnetworktypes_tp:Url_FUNC_read,masoum_tp:UploadCreator_result_FUNC_write,1660849869805945239,97183,1660849869805946950
194,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUrls_args_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUrls_args_FUNC_read,1660849871076343322,1170889,1660849871076358050
195,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadMedia_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadMedia_result_FUNC_write,1660849871069527200,157124,1660849871069528686
196,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUserMentions_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUserMentions_result_FUNC_write,1660849871077366523,1170889,1660849871077368353
197,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUniqueId_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUniqueId_result_FUNC_write,1660849871073323261,2942806,1660849871073324717
198,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceClient_FUNC_dispatchCall,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceClient_FUNC_dispatchCall,1660849871076581270,1170889,1660849871077299103
199,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadUrls_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadUrls_result_FUNC_write,1660849871054428491,293746,1660849871054430033
200,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsusertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,usertimeline_tp:UserTimelineServiceClient_FUNC_WriteUserTimeline,1660849871077451586,1170889,1660849871077492947
201,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadText_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadText_result_FUNC_write,1660849869931456009,6763761,1660849869931457681
202,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:UploadCreator_result_FUNC_write,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:UploadCreator_result_FUNC_write,1660849871069460817,157124,1660849871069462539
203,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadCreator,1660849870960931529,10588,1660849870960933012
204,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlssocialnetworktypes_tp:Url_FUNC_read,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,socialnetworktypes_tp:Url_FUNC_read,1660849870760325802,74093,1660849870760331077
205,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrlsmasoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUrls,masoum_tp:ComposePostServiceProcessor_FUNC_process_UploadUniqueId,1660849871005720435,7010,1660849871005722063
